sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_us_history/test/115,high_school_us_history,Humanities,"Swali hili linarejelea habari zifuatazo.
""Wamarekani wana uhuru zaidi na haki pana kuliko raia wa karibu mataifa mengine yote duniani, ikiwa ni pamoja na uwezo wa kuikosoa serikali yao na viongozi wao waliowachagua. Lakini hatuna haki ya kugeukia vurugu—au tishio la vurugu—tusipopata tutakachotaka. Waanzilishi wetu walijenga mfumo wa serikali ili akili iweze kushinda hofu. Mji wa Oklahoma ulithibitisha tena kwamba bila sheria hakuna uhuru. Ukosoaji ni sehemu ya uhai wa demokrasia. Hakuna aliye sawa wakati wote. Lakini tunapaswa kukumbuka kuwa kuna tofauti kubwa kati ya kukosoa sera au mwanasiasa na kuichafua serikali inayotuhakikishia uhuru wetu na watumishi wa umma wanaotekeleza sheria zetu.""
Rais Bill Clinton, ""What We Learned in Oklahoma City,"" 2010
(Imeandikwa katika kumbukumbu ya miaka 15 ya shambulio la bomu la Mji wa Oklahoma)
""Kama kusingekuwa na Waco, ningeweka mizizi mahali fulani na nisingekuwa na wasiwasi na ukweli kwamba serikali yangu ... ilikuwa tishio kwangu. Kila kitu ambacho Waco anamaanisha nilikea kipaumbele. Aina hiyo iliongoza mienendo yangu kwa miaka michache iliyofuata.""
Timothy McVeigh, Oklahoma City bomber, 2001
Mwakilishi wa Marekani John Conyers, Matukio Yanayozingira Mgogoro wa Itikadi ya Davidian huko Waco, Texas: Kusikiza Mbele ya Kamati ya Mahakama, Baraza la Wawakilishi, 1993
Dondoo zilizo hapo juu zinaunga mkono zaidi dokezo gani kati ya madokezo yafuatayo?","Katika miaka ya 1990, maoni ya kupinga serikali, kwa kujibu matumizi ya kupita kiasi ya mamlaka ya serikali kuu kutatua migogoro ya ndani, yalichochea makundi ya mgambo na sungusungu, kama vile Timothy McVeigh.","Mwaka 1993 Mkuu wa Sheria Janet Reno alizindua mapambano dhidi ya farakano la Branch Davidian lililoongozwa na Timothy McVeigh, baadaye akikosolewa na Congress kwa hatua yake ya kutumia mabavu.","Akihofia kuibuka kwa maoni ya kupinga serikali baada ya shambulio la bomu kwenye Jiji la Oklahoma, Mkuu wa Sheria Janet Reno alipeleka majeshi kuzima Mapambano ya Farakano la Branch Davidian, kisha baadaye akakosolewa na bunge la Congress.",Mkuu wa Sheria Janet Reno alijiuzulu kazi sababu moja ikiwa ni shinikizo kutoka Congress ambalo Mwakilishi John Conyers aliweka juu ya Rais Clinton.,A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
high_school_us_history/test/123,high_school_us_history,Humanities,"Swali hili linarejelea habari zifuatazo.
“Upinzani unatuambia kwamba hatupaswi kutawala watu bila idhini yao. Kwa kujibu, kanuni ya uhuru kwamba serikali zote za haki hupata mamlaka yake kutokana na ridhaa ya watawaliwa, hutumika kwa wale tu walio na  uwezo wa kujitawala wenyewe. Tunawatala Wahindi wa Asili bila idhini yao, tunatawala majimbo yetu bila idhini yao, tunatawala watoto wetu bila idhini yao. Watajuaje kwamba serikali yetu haitakuwa na idhini yao? Je, watu wa Ufilipino hawatependelea serikali ya haki, ya kistaarabu ya Jamhuri hii dhidi ya utawala wa kikatili, wa umwagaji damu na upokonyanji ambao wamewaweka huru kutokana nao? Na, bila kujali maneno haya yaliyotungwa kwa ajili tu ya watu wenye kuelimika, kujitawala wenyewe, je, hatuna jukumu lolote kwa ulimwengu? Je, tuwarudishe watu hawa mikononi mwa hali ambayo tumewatoa?  Je, tuwaache, huku Ujerumani, Uingereza, Japani, wakiwatamani? Je, tuwaokoe kutoka mkononi mwa mataifa hayo, tuwape uwezo wa kujitawala wenyewe wa msiba?….Basi, kama wanaume na si kama watoto, hebu tuchukue majukumu yetu, madhumuni yetu, na majaliwa yetu.”
Albert J. Beveridge, ""Gwaride la Bendera,"" 1898
Kati ya sababu zifuatazo, Beveridge anatumia gani katika hoja yake?",Kufungwa kwa mpaka wa magharibi kunaishurutisha Marekani ipanue eneo lake ng’ambo.,Kutawala maeneo huyapa manufaa ya kiuchumi mataifa ya Ulaya na pia mataifa yasiyo ya weupe.,Mataifa yenye nguvu yana jukumu la kimaadili la kuyatawala mataifa ambayo hayajaendelea.,Ubora wa kijamii huitwika Marekani na Ulaya jukumu juu ya mataifa yanayoendelea.,C,"['none', 'regional', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CA,True
high_school_us_history/test/130,high_school_us_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Usiku wa leo, binti wa mwanamke ambaye lengo lake kuu lilikuwa mustakabali wa watoto wake anazungumza na chama kikongwe zaidi cha siasa cha taifa letu kuhusu mustakabali wetu sote. Usiku wa leo, binti wa Wamerekani wanaofanya kazi anawaambia Wamerekani wote kwamba mustakabali unaweza kufikiwa na sisi, ikiwa tuko tayari kuufikia. Usiku wa leo, binti ya mhamiaji kutoka Italia amechaguliwa kugombea kiti cha (makamu) wa rais katika nchi mpya ambayo baba yangu aliipenda.… Wamarekani wanataka kuishi kwa kanuni sawa. Lakini chini ya utawala huu, sheria si za haki kwa watu wetu wengi Si sawa kwamba kila mwaka kodi inayolipwa na raia inapanda, huku ile inayolipwa na mashirika makubwa ikizidi kuwa ndogo kila mara.… Si sawa kwamba wanandoa wachanga wanahoji kama watazaa watoto kwenye ulimwenguni wenye vichwa 50,000 vya nyuklia. Hayo si maono ambayo Wamarekani wamehangaikia kwa zaidi ya karne mbili… Usiku wa leo, tunarudisha ndoto yetu. Tutafanya sheria za maisha ya Marekani zifanye kazi kwa Wamerekani wote tena.… Suala si kile ambacho Marekani inaweza kufanya kwa ajili ya wanawake, bali kile ambacho wanawake wanaweza kufanya kwa ajili ya Marekani.
—Geraldine Ferraro, Vice Presidential Nomination Acceptance Address, July 19, 1984
Kuteuliwa kwa Geraldine Ferraro kuwa makamu wa rais kulikuwa mwendelezo wa moja kwa moja zaidi wa jambo gani kati ya mambo yafuatayo?",Usimilisho wa mafanikio wa wahamiaji nchi Marekani,Mapambano ya kupata haki za raia kwa jamii za wachache,Ongezeko la fursa za kiuchumi na kisiasa kwa wanawake,Ongezeko la demokrasia katika mchakato wa uteuzi wa kisiasa,C,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
high_school_us_history/test/187,high_school_us_history,Humanities,"Swali hili linarejelea habari zifuatazo.
“Tarehe 4 Machi mwaka ujao chama hiki [chama cha Republican] kitaitwaa serikali. Kimetangaza kwamba eneo la Kusini halitajumuishwa katika eneo la jumla, kwamba baraza la kimahakama litafanywa kuwa la kisehemu, na kwamba ni lazima vita vipiganwe dhidi ya utumwa hadi ukome kabisa kote nchini Marekani. Na hivyo hakikisho za Katiba hazitakuwepo tena; haki za usawa wa majimbo zitapotea. Majimbo yenye kumiliki watuma hayatakuwa tena na uwezo wa kujitawala au kujilinda, na serikali kuu itakuwa adui yao.
“Basi sisi, watu wa Carolina Kusini, ambao wajumbe wetu wamekusanyika katika kongamano, tumetangaza kwamba Muungano uliopo sasa kati ya jimbo hili na majimbo mengine ya Amerika Kaskazini umevunjwa; na kwamba jimbo la Carolina Kusini limerudia kwenye nafasi yake miongoni mwa mataifa ya ulimwengu, kama taifa tofauti lililo huru, lenye uwezo kamili wa kupiga vita, kufanya amani, kufanya miungano, kuanzisha biashara, na kufanya mambo mengine yote ambayo mataifa huru yana haki ya kufanya.”
Carolina Kusini inaeleza visababishi vya kujitenga, 1860
Katika dondoo hapo juu, rejeleo kwa “vizuizi vya itikadi yenye kosa” inaelekea zaidi inarejelea ",Kanisa la Baptisti ya Kusini kutetea utumwa kwa msingi wa ubora wa jamii ya weupe,Dhehebu la Puritan kukomesha utumwa katika majimbo ya New England,Wayahudi kukubali utumwa katika Torati,Wakristo kukataa utumwa kwa msingi wa maadili,D,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True
high_school_world_history/test/33,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Aibu, aibu, ewe maskini, Mfalme wa Majira ya Baridi!
Umefanya nini?
Je, si ni utukutu sana
Kunyakua taji la kaisari?
Sasa itakubidi ukae mbali
Sawasawa kutoka Rhine na Prague,
Na zaidi ya hayo-aibu na fazaa
Mchana na usiku utakuwa na mapigo.
Ulijua vema, na walimwengu wote,
Wanajua vizuri jambo hili,
Kwamba ni Ferdinand pekee
Anayeweza kuwa mfalme halali wa Bohemia.
Basi njoo, mpendwa Fritz, inuka na uende
Kwa Ferdinand, mfalme wako,
Na umwombe akusamehe kwa neema
Dhambi zako zote.
""Poor Winter King,"" wimbo wa karne ya kumi na saba
Kati ya mambo yafuatayo, ni gani ambalo ni msingi mkuu wa wimbo huu?",Kanuni za mfuatano wa kifalme,Mgogoro wa kidini,Mvutano wa kijeshi,Mgogoro wa matabaka ya kijamii,B,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-']",['Western Culture'],[],['Spain'],CS,True
high_school_world_history/test/58,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Ni kwa sababu ya kanuni gani, basi, wageni hawa wanapaswa kutuma dawa yenye sumu? Bila kumaanisha kwamba wageni hawa wana nia mbovu katika mioyo yao, bado tunasisitiza kwamba kwa sababu ya uchu wao mkubwa wa kupata faida, hawajali kabisa maumivu wanayotuletea! Na kwa kuwa hali iko hivyo, tunauliza ni nini kimeipata dhamiri ambayo mbingu zimepanda katika vifua vya watu wote? Tumesikia kwamba katika nchi yenu wenyewe bangi imepigwa marufuku kwa ukali sana. Huu ni uthibitisho imara kwamba mnajua vizuri sana madhara yake kwa binadamu. Kwa kuwa hamruhusu iwadhuru watu wa nchi yenu wenyewe, hampaswi kuruhusu dawa hii yenye madhara kupelekwa kwenye nchi nyingine, na zaidi ya yote, sembuse kwenye Nchi ya Ndani! Kati ya bidhaa ambazo China inauza kwenye nchi zenu za kigeni, hakuna hata moja ambayo haina faida kwa binadamu kwa namna moja au nyingine.
Lin Zexu, kamishna wa biashara wa China, barua kwa Malkia Victoria, 1839
Mwandishi wa fungu hili anategemeza ombi lake juu ya hoja gani kati ya hoja zifuatazo?",Ni unafiki kuiuzia nchi moja kitu chenye madhara ambacho kimepigwa marufuku katika nchi yako mwenyewe.,Mafundisho ya Konfyushasi yanakataza matumizi ya madawa ya kulevya kwani ni kinyume cha maadili.,Uraibu unaifanya China ikumbwe na shughuli za biashara zenye usawaziko hasi.,Uingereza haifanyi busara kuchochea ghadhabu ya nchi ambayo ina nguvu zaidi za kijeshi.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_world_history/test/67,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Alinichukua, akanipeleka chini kwenye Nyumba ya Giza…
Kwenye nyumba ambamo wale wanaoingia ndani hawatoki nje,
Kwenye barabara ya kutoweza kurudi,
Kwenye nyumba ambayo wale wanaokaa humo, hawana mwanga,
Ambapo mavumbi ndio kinywaji chao, chakula chao ni udongo…
Ambapo nuru haionekani. Wanakaa gizani,
Na kwenye mlango na komeo, kuna mavumbi.
kutoka kwenye Tablet VII, The Epic of Gilgamesh, Sumeria, karibu mwaka 2100 B.C.E.
Ukweli ni mzuri na thamani yake inadumu.
Haijavurugwa tangu siku ya muumba wake,
Ilhali yule anayekiuka amri zake huadhibiwa.
Imenyooka kama njia hata mbele ya yule asiyejua chochote.
Makosa kamwe hayajaleta mawindo yake bandarini…
Wale wanaoongozwa na miungu hawawezi kupotoka.
Wale ambao wanawanyima njia hawataweza kuvuka mto wa uzima.
kutoka kwenye The Maxims of Ptahhotep, Misri, karibu mwaka 2400 B.C.E.
Aya hizo mbili zinaunga mkono hitimisho gani kati ya mahitimisho yafuatayo?",Wamisri wa kale hawakuwa na maoni mabaya sana juu ya maisha baada ya kifo kama Wasumeri walivyofanya.,Wamisri wa kale walikuwa na mwelekeo zaidi kuliko Wasumeri wa kuona utiifu wa kisiasa kama maadili bora.,Wamisri wa kale walikuwa na mfumo dume zaidi katika mahusiano yao ya kijinsia kuliko Wasumeri.,Wamisri wa kale waliteseka chini ya ngazi thabiti zaidi za matabaka ya kijamii kuliko Wasumeri wa kale.,A,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_world_history/test/87,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Wakati wa kilele cha mamlaka yao, milki za viongozi Wamongolia zilifanyiza milki kubwa ambamo watu ambao hapo awali walikuwa maadui waliishi pamoja kwa amani na karibu dini zote zilivumiliwa. . . . Kanuni ya sheria ambayo kwanza ilitangazwa rasmi na Chinggis Khan iliamuru mahusiano ya binadamu. Matokeo yalikuwa hatua muhimu mpya katika mawasiliano ya kimataifa. Kuanzia Ulaya mashariki hadi kusini mwa China, wafanyabiashara na wasafiri wangeweza kusafiri katika himaya zenye ulinzi mzuri za Mongol bila kuhofia maisha au mali zao. Eneo kubwa la himaya ya Mongol ambalo lilihusisha au kuunganisha sehemu nyingi za Ulaya, Asia na Mashariki ya Kati lilitumika kama daraja kati ya ustaarabu wa Nusu ya Dunia ya Mashariki. Misafara na mabalozi waliovuka nchi za Mongol walisafirisha chakula kipya, uvumbuzi, na mawazo kutoka kwenye ustaarabu wa jamii moja kwenda kwa jamii nyingine na kutoka kwa jamii staarabu kwenda kwa wahamaji ambao walikuwa wapatanishi. Njia salama za biashara zilifanyiza wafanyabiashara matajiri na miji tajiri yenye aina mbalimbali ya watu. Pia waliwezesha uenezaji wa vyakula na uvumbuzi . . . nguvu kubwa ya maendeleo ya kiuchumi na kijamii na uendelezaji wa maisha ya ustaarabu.
—Robert Guisepi, 1992
Ni kauli gani inayolinganisha kwa usahihi zaidi milki ya Mongol (ya baadaye) na milki ya Uajemi (ya jadi)?",Wamongolia na pia Waajemi waliruhusu watu walioshindwa wadumishe utamaduni na desturi zao.,"Wamongolia waliwekeza katika ujenzi wa minara mikubwa ya ukumbusho, ilhali Waajemi walizingatia majengo ya umma.","Waajemi na Wamongolia waliboresha hali ya kijamii, kiuchumi, na kisheria ya wanawake.","Wamongolia waliunda mifumo mipya ya mchanganyiko wa itikadi, lakini Waajemi walidumisha dini ya kitamaduni ya kuamini Mungu mmoja.",A,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['Iran, Islamic Republic of']",CA,True
high_school_world_history/test/93,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
“Wareno wanapotoka Macao nchini China kwenda Japan, wanabeba hariri nyingi, dhahabu, maski na kauri: nao hawachukui chochote kutoka nchini Japan ila fedha. Wana meli kubwa inayoenda huko kila mwaka na kuleta kutoka huko karibu sarafu mia sita: na fedha hii yote ya Japan, na sarafu laki mbili zaidi za fedha ambayo wanatoa kila mwaka kutoka India, wanatumia kwa faida kubwa nchini China: na wanaleta kutoka huko dhahabu, maski, hariri, shaba, kauri, na vitu vingine vingi vya bei ghali na vya utajiri.
Wareno wanapokuja Canton nchini China kufanya biashara, wanapaswa kubaki humo ila kwa siku fulani: na wanapokuja kwenye lango la mji, lazima waandike majina yao katika kitabu, na wanapotoka nje usiku ni lazima waondoe majina yao. Hawapaswi kulala mjini usiku kucha, wanapaswa kulala kwenye mashua zao nje ya mji. Na, baada ya muda wao kwisha, ikiwa mtu yeyote anabaki hapo, anafungwa jela.”
Ralph Fitch, simulizi la safari za Mashariki ya Mbali, 1599 C.E.
Ni gani kati ya matukio yafuatayo kutoka kipindi cha 1750–1900 C.E. yalikuwa na uwezekano zaidi wa kubatilisha mienendo ya biashara iliyotajwa katika fungu la kwanza?",Ugunduzi wa bidhaa fulani ambazo Wachina walitaka kununua kutoka kwa wafanyabiashara wa Ulaya,Mapinduzi ya elimu barani Ulaya na Amerika,Mapinduzi ya Viwanda,Kutia ukoloni Afrika,A,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_world_history/test/115,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Sijui kama ulimwengu huu una maana inayoipita. Lakini najua kwamba sijui maana hiyo, na kwamba haiwezekani kwangu mimi kuijua sasa. Maana iliyo nje ya hali yangu ina maana gani kwangu? Naweza kuelewa tu kwa misingi ya binadamu.
Albert Camus, ""The Myth of Sisyphus,"" 1955
Mwandishi wa fungu hapo juu alihusishwa zaidi na vuguvugu gani kati ya zifuatazo?",Existentialism,Ulokole wa kidini,Mchanganyiko mamboleo wa dini,Teolojia ya ukombozi,A,"['cultural', 'cultural', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
high_school_world_history/test/145,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Ingawa katika Ulaya ya Kiprotestanti, [Peter Mkuu] alizungukwa na uthibitisho wa haki mpya za raia na siasa za watu mmojammoja zilizotiwa katika katiba mbalimbali, sheria za haki za binadamu na mabunge, hakurudi Urusi akiwa ameazimia kushiriki mamlaka na watu wake. Kinyume chake, alirudi akiwa ameazimia kubadilisha nchi yake na pia aliamini kwamba ikiwa Urusi ingepata mageuzi, ni yeye ambaye anapaswa kutoa mwelekezo na pia nguvu za nia. Alijaribu kuongoza; lakini pale ambapo elimu na ushawishi havikutosha, alisukuma–na iwapo ni lazima kupiga–taifa hilo la lisilo na maendeleo kwenda mbele.
—Robert K. Massie, Peter the Great: His Life and World
Peter Mkuu alipotawala Urusi, aliendeleza zoea gani kati ya mazoea yafuatayo?",Kugatua mamlaka,Kujitenga,Utwana/ujakazi,Mageuzo,C,"['none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 738, 'label': 'Geographic', 'score': None, 'start': 732}, {'end': 739, 'label': 'Geographic', 'score': None, 'start': 710}]","['Western Culture', 'Western Culture']","['Europe', 'Europe']","['United States of America (USA)', 'Russian Federation', 'Russian Federation']",CS,True
high_school_world_history/test/157,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Basi ikiwa talaka ni mapenzi yako, siwezi nikakulaumu. Kwani subira imekuwa ndefu. Nami sijui iwapo Muumba atanipa kitulizo mara moja ili niweze kurudi nyumbani, au iwapo mambo yatachukua muda, kwani siwezi kuja nyumbani bila chochote. Sasa jambo hili lipo mkononi mwako. Ukipenda kukomesha ndoa yetu, kubali hati hii ya talaka, nawe uko huru. Mungu na akupe heri kwa uamuzi wa busara.
Barua kutoka kwa mfanyabiashara Myahudi nchini India kwa mke wake mjini Cairo, karibu mwaka 1200
Kati ya mambo yafuatayo, ni gani ambalo huenda ndilo chanzo kikuu cha shida ya ndoa inayoonekana katika fungu hapo juu?",Shida iliyozikumba familia za biashara kutokana na kutengana kwa muda mrefu,Kutokubaliana kwa kidini kulikotokana na mfanyabiashara huyo kuathiriwa na Uhindu,Uamuzi wa mfanyabiashara huyo kubakia nchini India daima,Ufilisi uliomfanya mfanyabiashara huyo kukaa mbali na nyumbani,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Eastern Asia Culture'],[],[],CA,True
high_school_world_history/test/187,high_school_world_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Shairi linalofuata linarejelea tukio huko Sharpeville, Afrika Kusini, mwaka 1960. Ili kupinga takwa la kwamba wabebe hati zinazoonyesha utambulisho wao na makazi, Waafrika weusi wa Afrika Kusini walikusanyika mbele ya vituo vya pollisi bila hati zao. Ingawa maandamano mengine yaliisha kwa amani, hata hivyo polisi walipiga risasi ndani ya umati kule Sharpeville.
Kilicho muhimu
kuhusu Sharpeville
si kwamba sabini walikufa:
wala kwamba walipigwa risasi mgongoni
wakirudi nyuma, bila silaha, bila ulinzi
na hakika si
risasi nzito
iliyopasua na kupenya mgongo wa mama
na kumrarua mtoto aliye mikononi mwake
na kumuua
Kumbuka Sharpeville
siku ya risasi mgongoni
Kwa sababu ilikuwa kilele cha udhalimu
na asili ya jamii
Kwa wazi zaidi kuliko kitu kingine chochote;
lilikuwa tukio la kawaida
Hakuna popote ambapo ukuu wa utawala
umebainishwa waziwazi
hakuna palipo na nia ya kukandamiza
kulikoonyeshwa waziwazi zaidi
Kile ambacho ulimwengu unanong’ona
ubaguzi wa rangi hutangaza kwa mtutu wa bunduki
damu ambayo inawadondosha mate matajiri
Afrika Kusini inamwaga vumbi
Kumbuka Sharpeville
Kumbuka siku ya risasi mgongoni
Na kumbuka kiu isiyoweza kukatwa ya kupata uhuru
Wakumbuke wafu
na ufurahi
—Dennis Brutus, 1973
Ni tukio gani lililoonyesha mwisho wa ubaguzi uliorasimishwa wa Afrika Kusini?",Kuchaguliwa kwa F. W. de Klerk,Kuchaguliwa kwa Nelson Mandela,Kupigwa bomu kwa Lisutu,Vita vya Makaburu,B,"['regional', 'regional', 'none', 'regional']","['Yes', 'No', 'No', 'No']","[{'end': 1230, 'label': 'Geographic', 'score': None, 'start': 1194}, {'end': 1264, 'label': 'Geographic', 'score': None, 'start': 1205}, '-', '-']","['African Culture', 'African Culture', 'African Culture']","['Africa', 'Africa']","['South Africa', 'South Africa', 'South Africa']",CS,True
