sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
public_relations/test/96,public_relations,Social Sciences,Qual dessas organizações é a mais eficaz em se engajar com clientes on-line?,Starbucks,Coca-Cola,Wholefoods,Redbull,A,"['regional', 'none', 'none', 'regional']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
public_relations/test/103,public_relations,Social Sciences,Qual pioneiro(a) em relações publicas leva o crédito de ter sido o/a primeiro(a) profissional a insistir por “um lugar na mesa da gerência”?,Carl Byoir,Edward Bernays,Doris Fleischman,Arthur Page,D,"['regional', 'cultural', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
security_studies/test/36,security_studies,Social Sciences,Qual enunciado melhor descreve a atitude de Booth em relação ao construtivismo e ao pós-estruturalismo dentro dos estudos de segurança crítica?,"O pós-estruturalismo não fornece as bases para a ação política, sendo uma combinação perigosa de um falso radicalismo, relativismo e obscurantismo, enquanto o construtivismo é uma orientação para a política do mundo, em vez de uma teoria política específica.","O construtivismo oferece várias teorias políticas específicas aplicáveis aos estudos de segurança crítica, mas todos esses carecem da tenacidade exigida para os estudos de segurança. As teorias pós-estruturalistas, de forma similar, carecem da durabilidade desejada pelos acadêmicos dos estudos de segurança crítica.","O pós-estruturalismo e o construtivismo são teorias definidas de maneira precária, que são mais bem descritas como orientações políticas, aplicável de forma vaga, porém, que carece de substância exigida pelos acadêmicos nos estudos de segurança contemporâneos.","O construtivismo é uma combinação perigosa de ideologias políticas que combinam elementos do radicalismo e do relativismo. O pós-estruturalismo é mais uma orientação ao mundo político, em vez de uma teoria política específica e aplicável.",A,"['cultural', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United Kingdom (UK)'],CS,True
security_studies/test/37,security_studies,Social Sciences,O que são os estudos de segurança crítica?,Uma abordagem à segurança que aplica o conhecimento crítico às ortodoxias estabelecidas dos estudos de segurança.,"Uma teoria específica de segurança que identifica claramente os agentes, as ameaças e os processos definidos.",Um termo secundário da escola de segurança de Copenhague.,Um estudo de segurança em que a importância crítica do Estado das forças armadas e da segurança tradicional são mantidos.,A,"['cultural', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/73,security_studies,Social Sciences,De que maneira o desenvolvimento pós Guerra Fria enfraqueceu a autoridade do Estado?,"Os níveis crescentes da globalização no comércio, nas finanças e nos movimentos produziram um ambiente propício aos crimes transnacionais, tornando mais fácil para os criminosos movimentarem lucros ilícitos e bens ilegais, prestar serviços e fazer contrabando de pessoas através das fronteiras.","A onda de transições políticas para a democracia e as transições econômicas ao livre mercado capitalista desde a década de 1980; um fenômeno que frequentemente ocorre simultaneamente no mesmo país, comprometem a capacidade do Estado de cumprir com as leis e criar novas oportunidades para os grupos de crimes organizados penetrarem nas sociedades em transição.",O aumento acentuado de conflitos civis ao redor do globo também cria novas gerações de refugiados. Essas diásporas proporcionaram os laços de família e étnicos que ajudam a facilitar a empreitada de crimes transnacionais.,Todas as alternativas.,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
security_studies/test/86,security_studies,Social Sciences,Qual é a causa do terrorismo?,"A democratização e o nacionalismo inibem a oportunidade para o terrorismo: o nacionalismo proporciona a dinâmica ideológica para unificar diferenças étnicas, e a democracia permite a articulação de reivindicações de maneira construtiva. Dentro dessa análise, os Estados com credenciais frágeis de democracia e de nacionalismo podem proporcionar as condições que contribuam para o desenvolvimento do terrorismo.","O terrorismo, dentro de grupos islâmicos, foi desenvolvido nas ideias etnocêntricas, em oposição ao secularismo que acompanha a modernidade. Talvez seja irônico que, embora o terrorismo tenha sido organizado em torno da ameaça à sociedade islâmica no Oriente Médio, a resposta à ameaça resultou em grupos na Europa que se sentiam ameaçados pela intrusão muçulmana dos valores do Ocidente.","As atividades dos mercados capitalistas e revoluções tecnológicas e da comunicação têm penetrado cada vez mais nas culturas e sociedades tradicionais. O desenvolvimento da desigualdade e o aumento da marginalização de algumas etnias ou grupos econômicos em populações, juntamente com o aumento da conscientização de sua desapropriação fornece bases para o desenvolvimento do terrorismo.","As estruturas de Estados não democráticos, caracterizados por um sistema central forte e métodos repressivos, abrem espaço para a descontentamento popular se transformar em atividades terroristas operacionais com a intenção de terminar com o sistema político. Ao mesmo tempo, as oportunidades para participação popular em democracias liberais evita que o descontentamento popular seja articulado de uma forma negativa.",C,"['regional', 'cultural', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
security_studies/test/110,security_studies,Social Sciences,Qual são os tipos de terrorismo? Todos os grupos são iguais?,"O terrorismo religioso parece ser uma das características da pós Guerra Fria. O terrorismo religioso é compreendido como denotando as atividades extremistas de fundamentalistas islâmicos. O grupo Al-Qaeda é o exemplo mais proeminente dos grupos terroristas religiosos e é descrito como uma operação global, embora o terrorismo religioso não se limite à organização da Al-Qaeda. As crenças cristãs foram usadas para justificar a limpeza étnica na Bósnia, assim como homicídios de pessoas contrárias ao aborto nos EUA.","Os grupos terroristas constroem suas ideias a partir de ideologias. Houve uma onda de violência terrorista na Europa na década de 1970 e 1980 enraizada em várias ideologias esquerdistas e marxistas, mas esses começaram a cair ao final da década de 1980. Os grupos de direita também marcaram presença com ideias xenofóbicas e racistas mirando imigrantes e trabalhadores estrangeiros.","Os grupos definidos por suas identificações étnicas ou linguísticas são uma categoria abrangente para a organização de grupos terroristas. Em alguns países, um grande número de grupos anticoloniais são baseados em etnias e usaram táticas terroristas em guerras de libertação. Essas fidelidades e táticas se mostraram, em alguns casos, imutáveis após a independência. Afiliações étnicas e linguísticas se mostraram uma forte motivação para as ações terroristas quando combinadas com o território e a independência étnica de outro grupo étnico.",Todas acimas estão corretas.,D,"['none', 'none', 'cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/133,security_studies,Social Sciences,Qual dos seguintes não surgiu como uma tendência do comércio de armamentos durante o século XX?,O comércio de armas deixou de ser privado e passou a ser controlado pelo governo.,Um aumento no comércio de armamentos.,Uma redução no comércio de armamentos.,Um crescimento nos números e variedade de armamentos negociados.,C,"['none', 'regional', 'regional', 'regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
security_studies/test/145,security_studies,Social Sciences,"Desde o final da Guerra Fria, quais foram as mudanças no uso da diplomacia coercitiva pelas potências do Ocidente?","A diplomacia coercitiva mostrou ser uma ferramenta de política bem sucedida e integrada à gestão de conflitos. O sucesso das iniciativas de política do passado pós-11 de setembro reforçou a tendência em favor da diplomacia coercitiva, com o aumento da vontade política americana para enfrentar o terrorismo com vítimas em massa nos Estados falidos.",O ambiente geopolítico favorável caracterizado por uma esmagadora superioridade militar do Ocidente e o baixo risco de intervenção de grandes potências hostis gerou pressões e incentivos para os formuladores de políticas públicas do Ocidente para promover a sua agenda política e controlar conflitos armados dos Estados frágeis e falidos.,"A derrocada da divisão bipolar ideológica da sociedade internacional com a Guerra Fria, em vez de resultar na redução de hostilidades, deixou uma herança instável em que a política da força e da retaliação em massa continua a oferecer uma ameaça bastante real. O risco de uma escalada fora de controle ainda existe, porém, de uma forma distinta; o terrorismo com vítimas em massa, o contágio dos Estados falidos e os atores não estatais em busca de obter armas de destruição em massa são as principais preocupações dos Estados e exigem respostas sob a forma de intervenção militar.","O ambiente geopolítico hostil estimulou os Estados a buscar estratégias militares de forma a proteger seus interesses. O uso da violência, em vez da diplomacia ou de incentivos, se tornou a principal resposta às ameaças, sejam elas geradas por outros Estados pela escassez de recursos pandemias ou por outras ameaças não tradicionais.",B,"['regional', 'none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'Yes', 'Yes']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America']",['United States of America (USA)'],CS,True
security_studies/test/151,security_studies,Social Sciences,Quais são os efeitos das armas nucleares?,"Uma explosão nuclear produz um pulso eletromagnético, um pulso de luz térmica, uma explosão e uma precipitação no momento da detonação. O pulso eletromagnético ocorre quando a radiação gama interage com a matéria (a atmosfera), o “efeito de Compton”. O pulso eletromagnético produz uma carga de alta voltagem inofensiva para os humanos, porém, destrutiva para os sistemas eletrônicos. Os efeitos de pulso eletromagnético são maximizados em altitudes elevadas. No entanto, o pulso de luz térmica pode produzir cegueira devido ao flash, queimadura da retina e incêndios, enquanto o violento deslocamento do ar pode causar graves queimaduras na pele.","Uma detonação nuclear produz uma onda de choque resultante do aumento da pressão atmosférica e o excesso de pressão dinâmica, suficientes para destruir estruturas de concreto. Os efeitos da explosão foram usados, de um modo geral, pelo planejamento militar para calcular as taxas de mortalidade em ataques nucleares. Foi estimado que 50 % daqueles que vivem em um raio de cinco milhas de uma detonação de um megaton morreriam ou ficariam feridos pelos efeitos da explosão.","As reações nucleares na detonação nuclear inicial ou a precipitação podem causar contaminação por radiação, uma vez que os resíduos irradiados são coletados pela bola de fogo nuclear e lançados na atmosfera. A bomba suja usa químicos altamente explosivos para dispersar o material radioativo, aproveitando a radiação para produzir um efeito letal. O pânico causado mesmo com uma dispersão limitada de material radioativo poderia ser mais destrutivo em termos da ruptura causada do que pelas vítimas reais ou danos à propriedade produzidos pela detonação. Alguns observadores acreditam que a detonação, em si, causaria a maior quantidade de danos.",Todas as alternativas,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
