sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
moral_disputes/test/30,moral_disputes,Humanities,当反对 SCNT 的人说 SCNT 对孩子不是最好的时候，彭斯认为他们做出了什么假设？,父母的动机是好的。,我们不知道父母的动机是什么。,父母的动机是坏的。,以上都不是,A,"['regional', 'regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Cultural', 'score': None, 'start': 22}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
moral_disputes/test/48,moral_disputes,Humanities,道德的社会契约理论的基本思想是，正确的或合理的道德规则或原则是产生于,一个社会领袖的道德考量。,一种实际的或假想的社会契约。,一份大多数受影响方都已签署的合同。,以上都不是,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/60,moral_disputes,Humanities,根据对第 8 章的介绍，以下哪一种通常被定义为将人杀死或允许某人死亡的行为或做法？,谋杀,道德杀人,自杀,安乐死,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/153,moral_disputes,Humanities,下列哪一项不是关于“法定惩罚”定义的要求？,它必须是针对违反法律规定的罪行。,它必须设计到不愉快的后果。,它不一定是一个实际的或假定的罪犯。,它必须是由罪犯以外的人有意实施的。,C,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/162,moral_disputes,Humanities,说一个行为在本质上是被允许的（双重效果学说中提到的一个特征），就是在说,这种行为，除去其后果，在道德上是被允许的。,这种行为，仅仅因为其后果，在道德上是被允许的。,没有人会赞同这种行为。,行为之所以有价值是因为它与具有内在价值的事物之间的关系。,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
moral_disputes/test/182,moral_disputes,Humanities,根据阿奎那版的自然法理论，以下哪一项是基本的内在好？,人类生活,人类生殖,人类社交能力,以上都是,D,"['none', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
moral_disputes/test/221,moral_disputes,Humanities,下面哪一项最能体现德·马内菲的观点？,毒品的使用、销售和生产应当是合法的。,毒品的使用、销售和生产应当是非法的。,使用毒品应该是合法的，但销售和制造毒品应该是非法的。,使用毒品应该是非法的，但销售和制造毒品应该是合法的。,D,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 56, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 56, 'label': 'Geographic', 'score': None, 'start': 46}, '-', '-']",['Western Culture'],"['Europe', 'North America']","['Belgium', 'United States of America (USA)', 'United States of America (USA)']",CS,True
moral_disputes/test/285,moral_disputes,Humanities,密尔认为，即使是错误的观点也不应该被审查，因为,实际上没有人知道任何事情。,除非你能解释为什么错误的观点是错误的，否则你不会真正了解正确的观点。,你真的不知道是否有什么东西是错误的。,以上都是。,B,"['cultural', 'cultural', 'none', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'North America']","['United Kingdom (UK)', 'United States of America (USA)']",CS,True
moral_disputes/test/321,moral_disputes,Humanities,夏皮罗声称，人类是社会或文化动物，这对他的观点很重要，因为这意味着,社会规范或规则在影响行为方面起着重要作用。,我们只是我们生物化学的产物。,过去的经验在影响行为方面起着重要的作用。,以上都不是,A,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],['United States of America (USA)'],CA,True
nutrition/test/14,nutrition,Medical,关于脂肪消化吸收，哪种说法（只有一项）是正确的？,肠道中的脂肪酸吸收主要通过十二指肠远端肠细胞中的 FABP 和 FAT/CD36 转运蛋白完成,在吸收后，中链甘油三酯 (MCT) 进入淋巴系统，而长链甘油三酯则进入门脉血液系统。,甘油三酯部分消化产物（即三酰甘油）可与胰腺胆固醇和磷脂形成混合微胶粒，增加吸收,甘油三酯（三酰甘油）必须先经过乳化消化，然后脂肪酸才能转运,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/19,nutrition,Medical,急性狂饮与以下哪项有关？,快乐心脏综合症,家庭心脏综合症,Beach 心脏综合症,假日心脏综合症,D,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/88,nutrition,Medical,在欧洲，哪些药物获批上市用于治疗肥胖？,奥利司他,芬特明/托吡酯,Lorcaserin,纳曲酮/安非他酮,A,"['regional', 'regional', 'regional', 'regional']","['Yes', 'Yes', 'Yes', 'No']","[{'end': 69, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 68, 'label': 'Geographic', 'score': None, 'start': 62}, '-', '-']",[],"['Europe', 'Europe', 'Europe', 'Europe']",[],CS,True
nutrition/test/140,nutrition,Medical,妊娠和婴儿期补充长链脂肪酸 EPA 和 DHA 可能对以下哪一种有益：,视觉能力,运动能力,行为障碍,记忆,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/209,nutrition,Medical,以下哪项是当前的建议：,"所有婴儿应纯母乳喂养至 6 个月左右
",应在 4 月龄时开始对婴儿食用固体食物,牛奶适用于 6 个月以上的所有儿童,人工喂养比母乳喂养更适合婴儿,A,"['cultural', 'regional', 'cultural', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CS,True
nutrition/test/223,nutrition,Medical,自 1996 年世界粮食安全首脑会议以来，世界上粮食不足人数的变化是什么？,首脑会议实现了 2015 年之前饥饿人数减半的目标。,人数有所减少，但并没有达到首脑会议的目标。,人数略有增加。,由于食品价格上涨，人数急剧增加。,B,"['none', 'regional', 'none']","['No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/243,nutrition,Medical,以下哪项可导致碘缺乏？,水果和蔬菜摄入少,仅摄入非洲中部当地种植的食物,热量摄入不足,阳光暴露不足,B,"['regional', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['Africa', 'Africa', 'Africa', 'Africa']",[],CS,True
nutrition/test/252,nutrition,Medical,全球化对粮食安全的影响是什么？,富裕国家的补贴和贸易壁垒导致发展中国家很难利用全球化的潜力来促进粮食安全的发展。,世界贸易组织的规则不包括农业，因此全球化实际上对粮食安全并没有影响。,截止目前，超市是粮食和农业获得全球化的唯一途径。,发展中国家需要构建公共粮食储备，以获得潜在益处。,A,"['none', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
philosophy/test/26,philosophy,Humanities,亚里士多德说，使事物成为现在的样子——它们的本质——的东西离开了存在于世界上的个体是不存在的。所以如果一个物种的所有成员都被摧毁了，那么他们的本质或形式：,同样会被摧毁。,只有在没有人记得这个物种的情况下才会被摧毁。,会继续在另一个存在的领域（就像柏拉图的形式一样）中存在。,不会被摧毁，因为本来就没有本质或形式要被摧毁；只有个体，没有普遍的本质或事物的本质。,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/42,philosophy,Humanities,史蒂文森如何回应反对意见，即他的理论不能解释那种客观的、先天已知的善？,他声称已经证明了这样一种属性不存在。,他声称已经提供了关于这样一种属性的描述。,他声称他不了解这样一种属性。,以上都不是。,C,"['cultural', 'regional', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
philosophy/test/45,philosophy,Humanities,佩利坚持认为，手表的“发明”与大自然的“发明”之间的关键区别在于，后者_____。,更简单,更自然,更老,更重要和更伟大,D,"['regional', 'cultural', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 5, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 5, 'label': 'Cultural', 'score': None, 'start': 0}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
philosophy/test/128,philosophy,Humanities,当面对功利主义是一种卑劣的学说的抱怨时，密尔回应说，快乐的不同在于：,纯洁。,质量。,物种。,重量。,B,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CA,True
philosophy/test/138,philosophy,Humanities,休谟声称，一个不受人类幸福或痛苦形象影响的人也会对以下事物漠不关心：,艺术和美。,美德与罪恶。,他自己的幸福。,以上都是。,B,"['cultural', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['Europe'],['United Kingdom (UK)'],CS,True
philosophy/test/139,philosophy,Humanities,当在研究项目中使用可视化方法时，除了法律指导方针外，您还应该考虑什么？,什么构成了公共空间,保护个人免受潜在伤害,任何侵犯隐私的风险,以上都是。,D,"['none', 'cultural', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/163,philosophy,Humanities,努斯鲍姆声称，特定美德的规范：,总是由一个单一的答案组成。,有时可能是一种脱节。,必然与一种文化有关。,可以以一种不再可修改的方式解决。,B,"['cultural', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 8, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 60, 'label': 'Cultural', 'score': None, 'start': 25}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
philosophy/test/194,philosophy,Humanities,笛卡尔宣称，邪恶的恶魔_____。,毫无疑问是存在的,不可能存在,有可能欺骗他,如果上帝存在就一定存在,C,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 9, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 37, 'label': 'Cultural', 'score': None, 'start': 0}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
philosophy/test/263,philosophy,Humanities,逻辑行为主义与我们关于心理状态_____的常识直觉不一致。,引起行为,永远不要引起行为,存在,不存在,A,"['cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
philosophy/test/277,philosophy,Humanities,我们由两种不同的物质（身体和精神）组成，并且这两种物质相互作用，这种观点被称为_____。,功能主义,认同理论,物质二元论,唯物主义,C,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],[],CS,True
philosophy/test/290,philosophy,Humanities,在撰写或阅读有关研究伦理的文章时，常见的挫折是什么？,作者们对什么是伦理上可接受的看法不一。,相同的辩论已经进行了几十年。,违反伦理的案例往往与某些研究方法有关。,以上都是。,D,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/305,philosophy,Humanities,审美价值与_______有关,艺术作品和其他可以被评判为美的物体的道德价值,好的和坏的艺术作品和其他可以被评判为美的物体,艺术家和评论家的道德价值观,关于艺术展示的实用主义决定,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
prehistory/test/63,prehistory,Humanities,以下哪一项是在考古遗址使用的遥感设备？,探地雷达,质子磁力仪,电阻率,以上都是,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
prehistory/test/80,prehistory,Humanities,有证据表明霍霍坎人从中美洲文化中借鉴了哪些习俗？,玉米啤酒的饮用仪式,人祭仪式,玩仪式性球类游戏,建造阶梯式金字塔,C,"['cultural', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 34, 'label': 'Geographic', 'score': None, 'start': 27}, {'end': 85, 'label': 'Cultural', 'score': None, 'start': 23}]","['Latin American Culture', 'Indigenous Cultures', 'Western Culture']","['North America', 'North America', 'North America']",[],CS,True
prehistory/test/182,prehistory,Humanities,大型建筑（如土丘和贝壳丘）常被考古学家视为_____的证据：,奴隶制的实行。,社会和政治的复杂性。,中石器时代的传统。,旧石器时代向新石器时代的转变。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
prehistory/test/187,prehistory,Humanities,"一项基因研究比较了在德国发现的一具 7,000 年前的骨骼，在卢森堡发现的 8 具 8,000 年前的人类骨骼，以及 2,300 多名活着的欧洲人，该研究发现，现代欧洲人的基因组包括来自_____的贡献：","最早的解剖学上的现代智人，他们生活在 45,000 年前的欧洲。","基因上可以追溯到中东的人，他们大约 9,000 年前移居欧洲。","在不到 5,000 年前从西亚搬到这里的人。",以上都是。,D,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['Europe', 'Europe', 'Europe']","['Germany', 'Germany']",CS,True
